Date,MOVE
2010-06-09 00:00:00-04:00,106.5999984741211
2010-06-10 00:00:00-04:00,103.30000305175781
2010-06-11 00:00:00-04:00,105.9000015258789
2010-06-14 00:00:00-04:00,102.9000015258789
2010-06-15 00:00:00-04:00,99.5999984741211
2010-06-16 00:00:00-04:00,96.0
2010-06-17 00:00:00-04:00,95.19999694824219
2010-06-18 00:00:00-04:00,94.4000015258789
2010-06-21 00:00:00-04:00,87.80000305175781
2010-06-22 00:00:00-04:00,85.9000015258789
2010-06-23 00:00:00-04:00,85.19999694824219
2010-06-24 00:00:00-04:00,85.4000015258789
2010-06-25 00:00:00-04:00,84.69999694824219
2010-06-28 00:00:00-04:00,84.19999694824219
2010-06-29 00:00:00-04:00,89.80000305175781
2010-06-30 00:00:00-04:00,89.69999694824219
2010-07-01 00:00:00-04:00,93.80000305175781
2010-07-02 00:00:00-04:00,88.19999694824219
2010-07-06 00:00:00-04:00,82.5999984741211
2010-07-07 00:00:00-04:00,86.30000305175781
2010-07-08 00:00:00-04:00,85.5
2010-07-09 00:00:00-04:00,85.0999984741211
2010-07-12 00:00:00-04:00,82.19999694824219
2010-07-13 00:00:00-04:00,80.30000305175781
2010-07-14 00:00:00-04:00,79.0
2010-07-15 00:00:00-04:00,78.0999984741211
2010-07-16 00:00:00-04:00,81.19999694824219
2010-07-19 00:00:00-04:00,79.4000015258789
2010-07-20 00:00:00-04:00,78.69999694824219
2010-07-21 00:00:00-04:00,78.4000015258789
2010-07-22 00:00:00-04:00,78.80000305175781
2010-07-23 00:00:00-04:00,78.9000015258789
2010-07-26 00:00:00-04:00,77.30000305175781
2010-07-27 00:00:00-04:00,77.0999984741211
2010-07-28 00:00:00-04:00,76.30000305175781
2010-07-29 00:00:00-04:00,75.9000015258789
2010-07-30 00:00:00-04:00,78.19999694824219
2010-08-02 00:00:00-04:00,77.5999984741211
2010-08-03 00:00:00-04:00,81.0999984741211
2010-08-04 00:00:00-04:00,85.9000015258789
2010-08-05 00:00:00-04:00,84.0
2010-08-06 00:00:00-04:00,80.4000015258789
2010-08-09 00:00:00-04:00,79.80000305175781
2010-08-10 00:00:00-04:00,76.5999984741211
2010-08-11 00:00:00-04:00,76.19999694824219
2010-08-12 00:00:00-04:00,81.4000015258789
2010-08-13 00:00:00-04:00,84.30000305175781
2010-08-16 00:00:00-04:00,92.80000305175781
2010-08-17 00:00:00-04:00,90.9000015258789
2010-08-18 00:00:00-04:00,87.5
2010-08-19 00:00:00-04:00,91.0
2010-08-20 00:00:00-04:00,93.19999694824219
2010-08-23 00:00:00-04:00,95.5
2010-08-24 00:00:00-04:00,97.5999984741211
2010-08-25 00:00:00-04:00,100.69999694824219
2010-08-26 00:00:00-04:00,104.4000015258789
2010-08-27 00:00:00-04:00,109.19999694824219
2010-08-30 00:00:00-04:00,109.69999694824219
2010-08-31 00:00:00-04:00,103.69999694824219
2010-09-01 00:00:00-04:00,110.0999984741211
2010-09-02 00:00:00-04:00,103.19999694824219
2010-09-03 00:00:00-04:00,95.30000305175781
2010-09-07 00:00:00-04:00,98.19999694824219
2010-09-08 00:00:00-04:00,100.9000015258789
2010-09-09 00:00:00-04:00,104.9000015258789
2010-09-10 00:00:00-04:00,107.30000305175781
2010-09-13 00:00:00-04:00,105.5
2010-09-14 00:00:00-04:00,102.4000015258789
2010-09-15 00:00:00-04:00,102.69999694824219
2010-09-16 00:00:00-04:00,103.80000305175781
2010-09-17 00:00:00-04:00,103.5999984741211
2010-09-20 00:00:00-04:00,103.5999984741211
2010-09-21 00:00:00-04:00,96.5999984741211
2010-09-22 00:00:00-04:00,89.80000305175781
2010-09-23 00:00:00-04:00,88.69999694824219
2010-09-24 00:00:00-04:00,83.69999694824219
2010-09-27 00:00:00-04:00,85.69999694824219
2010-09-28 00:00:00-04:00,84.5999984741211
2010-09-29 00:00:00-04:00,85.5999984741211
2010-09-30 00:00:00-04:00,85.0999984741211
2010-10-01 00:00:00-04:00,86.5
2010-10-04 00:00:00-04:00,96.69999694824219
2010-10-05 00:00:00-04:00,89.19999694824219
2010-10-06 00:00:00-04:00,90.4000015258789
2010-10-07 00:00:00-04:00,87.80000305175781
2010-10-08 00:00:00-04:00,80.0999984741211
2010-10-12 00:00:00-04:00,78.30000305175781
2010-10-13 00:00:00-04:00,81.30000305175781
2010-10-14 00:00:00-04:00,84.5999984741211
2010-10-15 00:00:00-04:00,88.0999984741211
2010-10-18 00:00:00-04:00,89.5
2010-10-19 00:00:00-04:00,88.5999984741211
2010-10-20 00:00:00-04:00,87.0999984741211
2010-10-21 00:00:00-04:00,89.5999984741211
2010-10-22 00:00:00-04:00,92.4000015258789
2010-10-25 00:00:00-04:00,90.30000305175781
2010-10-26 00:00:00-04:00,97.4000015258789
2010-10-27 00:00:00-04:00,99.9000015258789
2010-10-28 00:00:00-04:00,98.69999694824219
2010-10-29 00:00:00-04:00,99.80000305175781
2010-11-01 00:00:00-04:00,98.69999694824219
2010-11-02 00:00:00-04:00,98.30000305175781
2010-11-03 00:00:00-04:00,83.0999984741211
2010-11-04 00:00:00-04:00,82.0999984741211
2010-11-05 00:00:00-04:00,81.69999694824219
2010-11-08 00:00:00-05:00,82.5
2010-11-09 00:00:00-05:00,90.4000015258789
2010-11-10 00:00:00-05:00,91.5999984741211
2010-11-12 00:00:00-05:00,97.69999694824219
2010-11-15 00:00:00-05:00,103.9000015258789
2010-11-16 00:00:00-05:00,100.80000305175781
2010-11-17 00:00:00-05:00,95.0999984741211
2010-11-18 00:00:00-05:00,98.5999984741211
2010-11-19 00:00:00-05:00,94.5
2010-11-22 00:00:00-05:00,90.5999984741211
2010-11-23 00:00:00-05:00,90.80000305175781
2010-11-24 00:00:00-05:00,101.0
2010-11-26 00:00:00-05:00,100.80000305175781
2010-11-29 00:00:00-05:00,100.4000015258789
2010-11-30 00:00:00-05:00,101.9000015258789
2010-12-01 00:00:00-05:00,110.0999984741211
2010-12-02 00:00:00-05:00,109.30000305175781
2010-12-03 00:00:00-05:00,102.69999694824219
2010-12-06 00:00:00-05:00,98.19999694824219
2010-12-07 00:00:00-05:00,110.4000015258789
2010-12-08 00:00:00-05:00,112.0999984741211
2010-12-09 00:00:00-05:00,109.0
2010-12-10 00:00:00-05:00,110.80000305175781
2010-12-13 00:00:00-05:00,110.4000015258789
2010-12-14 00:00:00-05:00,118.4000015258789
2010-12-15 00:00:00-05:00,125.19999694824219
2010-12-16 00:00:00-05:00,122.69999694824219
2010-12-17 00:00:00-05:00,119.0999984741211
2010-12-20 00:00:00-05:00,112.69999694824219
2010-12-21 00:00:00-05:00,104.19999694824219
2010-12-22 00:00:00-05:00,106.4000015258789
2010-12-23 00:00:00-05:00,106.80000305175781
2010-12-27 00:00:00-05:00,106.0999984741211
2010-12-28 00:00:00-05:00,110.19999694824219
2010-12-29 00:00:00-05:00,111.30000305175781
2010-12-30 00:00:00-05:00,111.30000305175781
2010-12-31 00:00:00-05:00,110.4000015258789
2011-01-03 00:00:00-05:00,105.9000015258789
2011-01-04 00:00:00-05:00,102.80000305175781
2011-01-05 00:00:00-05:00,116.19999694824219
2011-01-06 00:00:00-05:00,112.9000015258789
2011-01-07 00:00:00-05:00,107.5
2011-01-10 00:00:00-05:00,102.5
2011-01-11 00:00:00-05:00,100.30000305175781
2011-01-12 00:00:00-05:00,98.30000305175781
2011-01-13 00:00:00-05:00,96.4000015258789
2011-01-14 00:00:00-05:00,96.4000015258789
2011-01-18 00:00:00-05:00,97.5999984741211
2011-01-19 00:00:00-05:00,93.4000015258789
2011-01-20 00:00:00-05:00,97.80000305175781
2011-01-21 00:00:00-05:00,95.30000305175781
2011-01-24 00:00:00-05:00,93.69999694824219
2011-01-25 00:00:00-05:00,93.5
2011-01-26 00:00:00-05:00,93.30000305175781
2011-01-27 00:00:00-05:00,93.19999694824219
2011-01-28 00:00:00-05:00,90.30000305175781
2011-01-31 00:00:00-05:00,96.19999694824219
2011-02-01 00:00:00-05:00,97.19999694824219
2011-02-02 00:00:00-05:00,102.5
2011-02-03 00:00:00-05:00,102.30000305175781
2011-02-04 00:00:00-05:00,105.0999984741211
2011-02-07 00:00:00-05:00,101.4000015258789
2011-02-08 00:00:00-05:00,101.19999694824219
2011-02-09 00:00:00-05:00,99.30000305175781
2011-02-10 00:00:00-05:00,100.5
2011-02-11 00:00:00-05:00,97.19999694824219
2011-02-14 00:00:00-05:00,95.5999984741211
2011-02-15 00:00:00-05:00,94.69999694824219
2011-02-16 00:00:00-05:00,95.5
2011-02-17 00:00:00-05:00,94.4000015258789
2011-02-18 00:00:00-05:00,94.30000305175781
2011-02-22 00:00:00-05:00,97.30000305175781
2011-02-23 00:00:00-05:00,96.69999694824219
2011-02-24 00:00:00-05:00,96.9000015258789
2011-02-25 00:00:00-05:00,93.0999984741211
2011-02-28 00:00:00-05:00,90.5
2011-03-01 00:00:00-05:00,97.5
2011-03-02 00:00:00-05:00,96.5999984741211
2011-03-03 00:00:00-05:00,100.4000015258789
2011-03-04 00:00:00-05:00,94.5999984741211
2011-03-07 00:00:00-05:00,94.5999984741211
2011-03-08 00:00:00-05:00,91.19999694824219
2011-03-09 00:00:00-05:00,90.9000015258789
2011-03-10 00:00:00-05:00,94.19999694824219
2011-03-11 00:00:00-05:00,91.69999694824219
2011-03-14 00:00:00-04:00,90.80000305175781
2011-03-15 00:00:00-04:00,94.5999984741211
2011-03-16 00:00:00-04:00,103.5999984741211
2011-03-17 00:00:00-04:00,103.69999694824219
2011-03-18 00:00:00-04:00,100.30000305175781
2011-03-21 00:00:00-04:00,95.5999984741211
2011-03-22 00:00:00-04:00,91.9000015258789
2011-03-23 00:00:00-04:00,91.69999694824219
2011-03-24 00:00:00-04:00,90.0999984741211
2011-03-25 00:00:00-04:00,93.5
2011-03-28 00:00:00-04:00,93.80000305175781
2011-03-29 00:00:00-04:00,91.80000305175781
2011-03-30 00:00:00-04:00,89.5999984741211
2011-03-31 00:00:00-04:00,90.9000015258789
2011-04-01 00:00:00-04:00,87.5
2011-04-04 00:00:00-04:00,85.4000015258789
2011-04-05 00:00:00-04:00,85.0999984741211
2011-04-06 00:00:00-04:00,89.69999694824219
2011-04-07 00:00:00-04:00,88.80000305175781
2011-04-08 00:00:00-04:00,88.5
2011-04-11 00:00:00-04:00,85.80000305175781
2011-04-12 00:00:00-04:00,85.19999694824219
2011-04-13 00:00:00-04:00,83.9000015258789
2011-04-14 00:00:00-04:00,82.19999694824219
2011-04-15 00:00:00-04:00,81.5
2011-04-18 00:00:00-04:00,82.80000305175781
2011-04-19 00:00:00-04:00,80.19999694824219
2011-04-20 00:00:00-04:00,77.4000015258789
2011-04-21 00:00:00-04:00,76.5999984741211
2011-04-25 00:00:00-04:00,74.80000305175781
2011-04-26 00:00:00-04:00,81.30000305175781
2011-04-27 00:00:00-04:00,79.19999694824219
2011-04-28 00:00:00-04:00,76.80000305175781
2011-04-29 00:00:00-04:00,76.80000305175781
2011-05-02 00:00:00-04:00,76.30000305175781
2011-05-03 00:00:00-04:00,80.0999984741211
2011-05-04 00:00:00-04:00,80.19999694824219
2011-05-05 00:00:00-04:00,83.4000015258789
2011-05-06 00:00:00-04:00,84.0999984741211
2011-05-09 00:00:00-04:00,82.4000015258789
2011-05-10 00:00:00-04:00,80.0999984741211
2011-05-11 00:00:00-04:00,83.19999694824219
2011-05-12 00:00:00-04:00,81.9000015258789
2011-05-13 00:00:00-04:00,82.0999984741211
2011-05-16 00:00:00-04:00,80.30000305175781
2011-05-17 00:00:00-04:00,78.0999984741211
2011-05-18 00:00:00-04:00,77.9000015258789
2011-05-19 00:00:00-04:00,79.80000305175781
2011-05-20 00:00:00-04:00,79.80000305175781
2011-05-23 00:00:00-04:00,78.0
2011-05-24 00:00:00-04:00,76.69999694824219
2011-05-25 00:00:00-04:00,75.80000305175781
2011-05-26 00:00:00-04:00,74.30000305175781
2011-05-27 00:00:00-04:00,73.9000015258789
2011-05-31 00:00:00-04:00,71.5
2011-06-01 00:00:00-04:00,72.9000015258789
2011-06-02 00:00:00-04:00,76.5999984741211
2011-06-03 00:00:00-04:00,75.9000015258789
2011-06-06 00:00:00-04:00,75.80000305175781
2011-06-07 00:00:00-04:00,73.5
2011-06-08 00:00:00-04:00,77.5
2011-06-09 00:00:00-04:00,77.30000305175781
2011-06-10 00:00:00-04:00,78.0999984741211
2011-06-13 00:00:00-04:00,76.4000015258789
2011-06-14 00:00:00-04:00,82.5
2011-06-15 00:00:00-04:00,85.9000015258789
2011-06-16 00:00:00-04:00,87.9000015258789
2011-06-17 00:00:00-04:00,85.30000305175781
2011-06-20 00:00:00-04:00,82.5
2011-06-21 00:00:00-04:00,80.9000015258789
2011-06-22 00:00:00-04:00,79.0
2011-06-23 00:00:00-04:00,83.5999984741211
2011-06-24 00:00:00-04:00,84.80000305175781
2011-06-27 00:00:00-04:00,83.80000305175781
2011-06-28 00:00:00-04:00,89.4000015258789
2011-06-29 00:00:00-04:00,87.19999694824219
2011-06-30 00:00:00-04:00,88.9000015258789
2011-07-01 00:00:00-04:00,90.5
2011-07-05 00:00:00-04:00,90.69999694824219
2011-07-06 00:00:00-04:00,89.0
2011-07-07 00:00:00-04:00,90.4000015258789
2011-07-08 00:00:00-04:00,85.80000305175781
2011-07-11 00:00:00-04:00,88.4000015258789
2011-07-12 00:00:00-04:00,90.30000305175781
2011-07-13 00:00:00-04:00,88.0999984741211
2011-07-14 00:00:00-04:00,89.0999984741211
2011-07-15 00:00:00-04:00,90.4000015258789
2011-07-18 00:00:00-04:00,89.5999984741211
2011-07-19 00:00:00-04:00,88.80000305175781
2011-07-20 00:00:00-04:00,85.0999984741211
2011-07-21 00:00:00-04:00,89.0
2011-07-22 00:00:00-04:00,84.30000305175781
2011-07-25 00:00:00-04:00,86.80000305175781
2011-07-26 00:00:00-04:00,84.80000305175781
2011-07-27 00:00:00-04:00,89.0999984741211
2011-07-28 00:00:00-04:00,86.5
2011-07-29 00:00:00-04:00,88.0
2011-08-01 00:00:00-04:00,84.0999984741211
2011-08-02 00:00:00-04:00,87.0999984741211
2011-08-03 00:00:00-04:00,85.5
2011-08-04 00:00:00-04:00,91.0
2011-08-05 00:00:00-04:00,100.69999694824219
2011-08-08 00:00:00-04:00,117.80000305175781
2011-08-09 00:00:00-04:00,107.69999694824219
2011-08-10 00:00:00-04:00,98.9000015258789
2011-08-11 00:00:00-04:00,107.9000015258789
2011-08-12 00:00:00-04:00,109.0999984741211
2011-08-15 00:00:00-04:00,99.80000305175781
2011-08-16 00:00:00-04:00,92.0
2011-08-17 00:00:00-04:00,87.80000305175781
2011-08-18 00:00:00-04:00,95.0
2011-08-19 00:00:00-04:00,100.30000305175781
2011-08-22 00:00:00-04:00,104.19999694824219
2011-08-23 00:00:00-04:00,105.5
2011-08-24 00:00:00-04:00,105.80000305175781
2011-08-25 00:00:00-04:00,107.69999694824219
2011-08-26 00:00:00-04:00,101.5
2011-08-29 00:00:00-04:00,98.0
2011-08-30 00:00:00-04:00,99.19999694824219
2011-08-31 00:00:00-04:00,97.9000015258789
2011-09-01 00:00:00-04:00,98.80000305175781
2011-09-02 00:00:00-04:00,99.4000015258789
2011-09-06 00:00:00-04:00,103.0999984741211
2011-09-07 00:00:00-04:00,100.5999984741211
2011-09-08 00:00:00-04:00,99.4000015258789
2011-09-09 00:00:00-04:00,100.69999694824219
2011-09-12 00:00:00-04:00,99.19999694824219
2011-09-13 00:00:00-04:00,97.5
2011-09-14 00:00:00-04:00,96.5999984741211
2011-09-15 00:00:00-04:00,97.30000305175781
2011-09-16 00:00:00-04:00,97.5999984741211
2011-09-19 00:00:00-04:00,99.5999984741211
2011-09-20 00:00:00-04:00,99.9000015258789
2011-09-21 00:00:00-04:00,93.30000305175781
2011-09-22 00:00:00-04:00,103.4000015258789
2011-09-23 00:00:00-04:00,104.5
2011-09-26 00:00:00-04:00,107.4000015258789
2011-09-27 00:00:00-04:00,107.30000305175781
2011-09-28 00:00:00-04:00,103.0999984741211
2011-09-29 00:00:00-04:00,100.4000015258789
2011-09-30 00:00:00-04:00,100.5999984741211
2011-10-03 00:00:00-04:00,105.69999694824219
2011-10-04 00:00:00-04:00,109.0
2011-10-05 00:00:00-04:00,108.9000015258789
2011-10-06 00:00:00-04:00,108.69999694824219
2011-10-07 00:00:00-04:00,106.4000015258789
2011-10-11 00:00:00-04:00,106.80000305175781
2011-10-12 00:00:00-04:00,108.30000305175781
2011-10-13 00:00:00-04:00,106.80000305175781
2011-10-14 00:00:00-04:00,109.19999694824219
2011-10-17 00:00:00-04:00,108.4000015258789
2011-10-18 00:00:00-04:00,107.5
2011-10-19 00:00:00-04:00,105.0
2011-10-20 00:00:00-04:00,105.9000015258789
2011-10-21 00:00:00-04:00,107.5
2011-10-24 00:00:00-04:00,103.5999984741211
2011-10-25 00:00:00-04:00,102.0999984741211
2011-10-26 00:00:00-04:00,105.19999694824219
2011-10-27 00:00:00-04:00,108.0999984741211
2011-10-28 00:00:00-04:00,107.4000015258789
2011-10-31 00:00:00-04:00,107.19999694824219
2011-11-01 00:00:00-04:00,116.0
2011-11-02 00:00:00-04:00,111.9000015258789
2011-11-03 00:00:00-04:00,109.19999694824219
2011-11-04 00:00:00-04:00,106.5999984741211
2011-11-07 00:00:00-05:00,106.30000305175781
2011-11-08 00:00:00-05:00,105.5999984741211
2011-11-09 00:00:00-05:00,111.80000305175781
2011-11-10 00:00:00-05:00,113.69999694824219
2011-11-14 00:00:00-05:00,113.0999984741211
2011-11-15 00:00:00-05:00,108.5999984741211
2011-11-16 00:00:00-05:00,106.0999984741211
2011-11-17 00:00:00-05:00,111.69999694824219
2011-11-18 00:00:00-05:00,109.80000305175781
2011-11-21 00:00:00-05:00,107.5
2011-11-22 00:00:00-05:00,103.5999984741211
2011-11-23 00:00:00-05:00,104.69999694824219
2011-11-25 00:00:00-05:00,102.30000305175781
2011-11-28 00:00:00-05:00,102.80000305175781
2011-11-29 00:00:00-05:00,103.0999984741211
2011-11-30 00:00:00-05:00,99.69999694824219
2011-12-01 00:00:00-05:00,100.80000305175781
2011-12-02 00:00:00-05:00,98.5999984741211
2011-12-05 00:00:00-05:00,94.0
2011-12-06 00:00:00-05:00,93.0
2011-12-07 00:00:00-05:00,94.30000305175781
2011-12-08 00:00:00-05:00,95.0
2011-12-09 00:00:00-05:00,99.9000015258789
2011-12-12 00:00:00-05:00,95.80000305175781
2011-12-13 00:00:00-05:00,90.30000305175781
2011-12-14 00:00:00-05:00,91.69999694824219
2011-12-15 00:00:00-05:00,87.19999694824219
2011-12-16 00:00:00-05:00,89.4000015258789
2011-12-19 00:00:00-05:00,87.5999984741211
2011-12-20 00:00:00-05:00,92.30000305175781
2011-12-21 00:00:00-05:00,91.80000305175781
2011-12-22 00:00:00-05:00,90.19999694824219
2011-12-23 00:00:00-05:00,94.19999694824219
2011-12-27 00:00:00-05:00,94.80000305175781
2011-12-28 00:00:00-05:00,95.0999984741211
2011-12-29 00:00:00-05:00,94.0999984741211
2011-12-30 00:00:00-05:00,91.0999984741211
2012-01-03 00:00:00-05:00,90.69999694824219
2012-01-04 00:00:00-05:00,88.9000015258789
2012-01-05 00:00:00-05:00,87.9000015258789
2012-01-06 00:00:00-05:00,81.69999694824219
2012-01-09 00:00:00-05:00,78.5999984741211
2012-01-10 00:00:00-05:00,80.19999694824219
2012-01-11 00:00:00-05:00,78.19999694824219
2012-01-12 00:00:00-05:00,77.0999984741211
2012-01-13 00:00:00-05:00,79.19999694824219
2012-01-17 00:00:00-05:00,75.5999984741211
2012-01-18 00:00:00-05:00,75.0
2012-01-19 00:00:00-05:00,80.0
2012-01-20 00:00:00-05:00,84.5999984741211
2012-01-23 00:00:00-05:00,85.80000305175781
2012-01-24 00:00:00-05:00,81.5999984741211
2012-01-25 00:00:00-05:00,76.69999694824219
2012-01-26 00:00:00-05:00,75.9000015258789
2012-01-27 00:00:00-05:00,75.4000015258789
2012-01-30 00:00:00-05:00,72.4000015258789
2012-01-31 00:00:00-05:00,72.0999984741211
2012-02-01 00:00:00-05:00,72.69999694824219
2012-02-02 00:00:00-05:00,70.19999694824219
2012-02-03 00:00:00-05:00,76.69999694824219
2012-02-06 00:00:00-05:00,72.30000305175781
2012-02-07 00:00:00-05:00,79.30000305175781
2012-02-08 00:00:00-05:00,79.0
2012-02-09 00:00:00-05:00,83.19999694824219
2012-02-10 00:00:00-05:00,80.69999694824219
2012-02-13 00:00:00-05:00,78.80000305175781
2012-02-14 00:00:00-05:00,79.0
2012-02-15 00:00:00-05:00,76.5999984741211
2012-02-16 00:00:00-05:00,80.0999984741211
2012-02-17 00:00:00-05:00,81.5
2012-02-21 00:00:00-05:00,79.30000305175781
2012-02-22 00:00:00-05:00,79.5999984741211
2012-02-23 00:00:00-05:00,79.0
2012-02-24 00:00:00-05:00,77.0999984741211
2012-02-27 00:00:00-05:00,74.80000305175781
2012-02-28 00:00:00-05:00,73.9000015258789
2012-02-29 00:00:00-05:00,75.9000015258789
2012-03-01 00:00:00-05:00,77.4000015258789
2012-03-02 00:00:00-05:00,76.0
2012-03-05 00:00:00-05:00,75.0
2012-03-06 00:00:00-05:00,75.80000305175781
2012-03-07 00:00:00-05:00,75.0999984741211
2012-03-08 00:00:00-05:00,76.5999984741211
2012-03-09 00:00:00-05:00,73.19999694824219
2012-03-12 00:00:00-04:00,69.9000015258789
2012-03-13 00:00:00-04:00,73.80000305175781
2012-03-14 00:00:00-04:00,89.69999694824219
2012-03-15 00:00:00-04:00,83.4000015258789
2012-03-16 00:00:00-04:00,84.9000015258789
2012-03-19 00:00:00-04:00,92.30000305175781
2012-03-20 00:00:00-04:00,93.30000305175781
2012-03-21 00:00:00-04:00,89.5
2012-03-22 00:00:00-04:00,87.0999984741211
2012-03-23 00:00:00-04:00,86.19999694824219
2012-03-26 00:00:00-04:00,85.5999984741211
2012-03-27 00:00:00-04:00,80.69999694824219
2012-03-28 00:00:00-04:00,77.4000015258789
2012-03-29 00:00:00-04:00,75.19999694824219
2012-03-30 00:00:00-04:00,78.5999984741211
2012-04-02 00:00:00-04:00,75.5999984741211
2012-04-03 00:00:00-04:00,84.30000305175781
2012-04-04 00:00:00-04:00,84.5999984741211
2012-04-05 00:00:00-04:00,83.69999694824219
2012-04-09 00:00:00-04:00,76.19999694824219
2012-04-10 00:00:00-04:00,75.0999984741211
2012-04-11 00:00:00-04:00,76.30000305175781
2012-04-12 00:00:00-04:00,73.5
2012-04-13 00:00:00-04:00,72.5999984741211
2012-04-16 00:00:00-04:00,72.9000015258789
2012-04-17 00:00:00-04:00,73.9000015258789
2012-04-18 00:00:00-04:00,72.5
2012-04-19 00:00:00-04:00,72.19999694824219
2012-04-20 00:00:00-04:00,71.4000015258789
2012-04-23 00:00:00-04:00,70.9000015258789
2012-04-24 00:00:00-04:00,71.9000015258789
2012-04-25 00:00:00-04:00,70.5999984741211
2012-04-26 00:00:00-04:00,65.19999694824219
2012-04-27 00:00:00-04:00,64.0999984741211
2012-04-30 00:00:00-04:00,62.900001525878906
2012-05-01 00:00:00-04:00,67.0
2012-05-02 00:00:00-04:00,65.0999984741211
2012-05-03 00:00:00-04:00,63.29999923706055
2012-05-04 00:00:00-04:00,57.79999923706055
2012-05-07 00:00:00-04:00,56.70000076293945
2012-05-08 00:00:00-04:00,57.70000076293945
2012-05-09 00:00:00-04:00,58.70000076293945
2012-05-10 00:00:00-04:00,57.599998474121094
2012-05-11 00:00:00-04:00,61.5
2012-05-14 00:00:00-04:00,70.30000305175781
2012-05-15 00:00:00-04:00,67.69999694824219
2012-05-16 00:00:00-04:00,67.0
2012-05-17 00:00:00-04:00,70.5999984741211
2012-05-18 00:00:00-04:00,70.5999984741211
2012-05-21 00:00:00-04:00,69.0999984741211
2012-05-22 00:00:00-04:00,70.80000305175781
2012-05-23 00:00:00-04:00,73.69999694824219
2012-05-24 00:00:00-04:00,73.0999984741211
2012-05-25 00:00:00-04:00,71.19999694824219
2012-05-29 00:00:00-04:00,68.9000015258789
2012-05-30 00:00:00-04:00,73.0
2012-05-31 00:00:00-04:00,74.4000015258789
